Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
0adbaadc-b3b6-34e6-bc64-3e5e1012bfd2,PENN STATE HEALTH COMMUNITY MEDICAL GROUP  LLC,29 EASTBROOK RD,RONKS,PA,17572-9769,40.028441,-76.17608,717-299-5711,5795.349999999996,55
f9dea391-1590-3883-942c-3c122bdfae06,ATI HOLDINGS LLC,1381 DILWORTHTOWN XING,WEST CHESTER,PA,19382-8267,39.959883000000005,-75.60542199999999,610-399-8600,10115.520000000008,96
019e2fb3-8d9e-3cc7-add9-71d274536cdf,UNIVERSITY OF PITTSBURGH CANCER INSTITUTE CANCER SERVICES,2775 MOSSIDE BLVD,MONROEVILLE,PA,15146-2760,40.426324,-79.761379,412-357-3037,210.74,2
0c515c30-71c4-3b1c-a341-baa2438da32f,PINNACLE HEALTH MEDICAL SERVICES,2005 TECHNOLOGY PKWY,MECHANICSBURG,PA,17050-9413,40.211403999999995,-77.00593,,2844.9899999999984,27
ba7e599c-9df5-3e8b-8f89-d78367d4726d,ATI HOLDINGS LLC,82 PENNSYLVANIA AVE,AVONDALE,PA,19311-1209,39.826215000000005,-75.781343,610-268-5333,7270.529999999994,69
37f378ad-fa7f-3fef-a98c-81ae3adb8c75,SEWICKLEY EYE CENTER  LTD,846 CALIFORNIA AVE,AVALON,PA,15202-2706,40.501162,-80.06853100000001,724-770-9000,10537.000000000011,100
9f6d9263-a295-366b-a715-c1335f42a77e,EINSTEIN PRACTICE PLAN INC,609 W GERMANTOWN PIKE,EAST NORRITON,PA,19403-4243,40.148917,-75.399474,484-622-7100,7375.899999999994,70
c53df858-a35a-3587-a13d-ac3cb5e90ff2,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,166 GALLAGHERVILLE RD,DOWNINGTOWN,PA,19335-2248,40.008289000000005,-75.702163,952-595-1100,3687.9499999999975,35
16836944-17a7-34d1-a855-2a4f53ab7f65,JEFFERSON UNIVERSITY PHYSICIANS,111 S 11TH ST,PHILADELPHIA,PA,19107-5098,40.009376,-75.133346,215-955-6550,2634.2499999999986,25
2a323301-be0e-3da9-adbb-e69dcc8b44da,UPMC COMMUNITY MEDICINE INC,1789 S BRADDOCK AVE,SWISSVALE,PA,15218-1842,40.420271,-79.886028,412-241-1111,3582.5799999999977,34
f401255f-090d-30c9-b875-49a40212bb1a,ALLEGHENY CLINIC,155 MOUNT PLEASANT RD,WEST NEWTON,PA,15089-1839,40.207171,-79.771196,724-523-6700,12749.770000000028,121
04be35f9-eb0a-3452-8edf-df249f7795be,UNIVERSITY OF PITTSBURGH PHYSICIANS,690 STATE AVE,VANPORT,PA,15009-9501,40.684766,-80.483351,724-728-3810,1896.6599999999994,18
0111f76d-2114-3a4b-ac3d-4fafb0f05d4a,GRAND VIEW HOSPITAL,658 HARLEYSVILLE PIKE,HARLEYSVILLE,PA,19438-2886,40.278403000000004,-75.387857,215-256-9655,6954.419999999995,66
6c14fb29-7099-343b-917f-101b8ef18466,PINNACLE HEALTH REGIONAL PHYSICIANS,1786 C COLUMBIA AVE,COLUMBIA,PA,17512-9508,40.034855,-76.495889,717-684-3663,11801.44000000002,112
a6766933-d464-3a12-85d4-1267b4680543,PCP306118,101 GREENWOOD AVE,JENKINTOWN,PA,19046-2627,40.096266,-75.129632,,5795.349999999996,55
eb8086b5-a311-307b-9206-7f48bf9634bf,PREFERRED PRIMARY CARE PHYSICIANS  INC.,313 W BARR ST,MCDONALD,PA,15057-1423,40.369135,-80.23585200000001,724-926-3320,2634.2499999999986,25
ce0d5820-5f8e-3d13-9fc0-bff030f811b3,PCP306174,127 LINDEN AVE,RUTLEDGE,PA,19070-2102,39.900949,-75.327422,,8956.449999999999,85
0693b2ac-f6d7-35d3-bbd7-af628d0c99c1,THE CARBON SCHUYLKILL COMMUNITY HOSPITAL INC,2092 W PENN PIKE,NEW RINGGOLD,PA,17960-9398,40.689171,-75.992813,570-645-1520,5795.349999999996,55
d77a17a8-7a6e-341c-b2ab-cc3269f08e2b,UPMC COMMUNITY MEDICINE INC,6530 STATE ROUTE 22 100,DELMONT,PA,15626-1747,40.414408,-79.57289,724-468-6477,3477.2099999999978,33
848cf733-abac-3440-97e8-f869f40368f0,CENTERS FOR ADVANCED UROLOGY LLC,213 REECEVILLE RD,COATESVILLE,PA,19320-1528,39.985152,-75.819,610-579-3577,948.33,9
e3fb6c9f-7548-3c59-9435-6352eea17357,EXCELA HEALTH PHYSICIAN PRACTICES  INC,56 CLUB LN,BLAIRSVILLE,PA,15717-7957,40.43249,-79.25988199999999,724-459-3187,1580.5499999999997,15
fef3f400-68b4-3846-b9f1-76225e3fb914,DELAWARE VALLEY MEDICAL AND WELLNESS CENTER,1530 WOODBOURNE RD,LEVITTOWN,PA,19057-1532,40.153821,-74.853273,215-949-1125,7481.269999999994,71
bb270e3f-17bc-3253-baaa-fd1001adec59,UPMC COMMUNITY MEDICINE INC,90 SHENANGO ST,GREENVILLE,PA,16125-2060,41.405075,-80.383812,724-588-4240,4952.389999999997,47
195479d9-ef78-3828-9aae-2245e9b9de18,WELLSPAN MEDICAL GROUP,3065 WINDSOR RD,RED LION,PA,17356-8533,39.898606,-76.607749,,9167.19,87
afff78c0-2bbc-3802-831a-de5f82922af8,HERITAGE VALLEY MEDICAL GROUP INC,1254 ROUTE 30,CLINTON,PA,15026-1536,40.495083,-80.293243,724-573-5600,42780.22000000015,406
823ac8d0-f68c-348f-b332-174698fc81f7,MAZZONI CENTER,1348 BAINBRIDGE ST,PHILADELPHIA,PA,19147-1810,40.009376,-75.133346,215-563-0652,7165.159999999994,68
612dd1ba-f886-3d8d-8509-962ae0a14b9d,UPMC COMMUNITY MEDICINE INC,1158 PITTSBURGH RD,VALENCIA,PA,16059-3128,40.676695,-79.988106,724-531-6611,5689.979999999996,54
c3546a49-d559-305a-aa85-99f9c55d18e0,UNIVERSITY OF PITTSBURGH CANCER INSTITUTE CANCER SERVICES,2200 MEMORIAL DR,FARRELL,PA,16121-1357,41.211264,-80.497057,724-983-7021,8324.229999999994,79
be5a04c9-d913-398a-86c3-5fb495a4a6ff,FORNANCE PHYSICIAN SERVICES INC,2303 N BROAD ST,COLMAR,PA,18915-9786,40.250234000000006,-75.240509,215-997-9441,4214.799999999997,40
b054717b-dc99-3c8d-a0fd-46cede5d41e2,DUBOIS REGIONAL MEDICAL CENTER,99 HOSPITAL ST,RIDGWAY,PA,15853-1948,41.431975,-78.726961,814-788-5660,5689.979999999996,54
ceada659-1fda-356b-9245-076be24d45f6,EINSTEIN PRACTICE PLAN INC,5501 OLD YORK RD,PHILA,PA,19141-3018,40.009376,-75.133346,215-456-6679,4004.059999999997,38
077ee5a9-a841-37a4-a4f4-b2c25d024705,RADIOLOGY PHYSICIAN SOLUTIONS OF NORTH FLORIDA  LLC,440 S BROAD ST,PHILADELPHIA,PA,19146-4904,40.009376,-75.133346,,8324.229999999994,79
d621ffbe-1338-3395-b5a0-b20c73d4aa83,ARIA HEALTH PHYSICIAN SERVICES,4900 FRANKFORD AVE,PHILADELPHIA,PA,19124-2618,40.009376,-75.133346,215-612-5390,948.33,9
7b5a3bd5-a906-3746-8bfe-8db5dfcf55b3,ALLEGHENY CLINIC,2570 HAYMAKER RD,MONROEVILLE,PA,15146-3513,40.426324,-79.761379,412-578-6808,4530.909999999997,43
d3ee1eb8-b1df-37e5-96af-d69647dca020,WELLSPAN MEDICAL GROUP,6 PERRI AVE,MYERSTOWN,PA,17067-3200,40.372139000000004,-76.30557900000001,717-949-6581,5479.239999999996,52
5b547b66-2ed1-3f8a-8d6f-6d9f6e0c901d,MINUTECLINIC DIAGNOSTIC OF PENNSYLVANIA LLC,1507 LITITZ PIKE,LANCASTER,PA,17601-6505,40.042061,-76.30099,866-389-2727,5795.349999999996,55
6a9112e1-c8c6-3e45-b378-16e434570106,ALLEGHENY CLINIC,133 CHURCH HILL RD,MC KEES ROCKS,PA,15136-3279,40.469019,-80.063328,412-722-1003,10326.26000000001,98
655944b3-4207-337d-9749-11ae1ad3c3ea,MEDEXPRESS URGENT CARE PC PENNSYLVANIA,5944 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1315,40.469019,-80.063328,412-787-3508,7692.009999999994,73
541697c4-2d04-3879-9f22-d4d828454f94,FORNANCE PHYSICIAN SERVICES INC,545 W MAIN ST,TRAPPE,PA,19426-1981,40.199095,-75.475379,610-489-9374,3371.839999999998,32
6d2ab488-08ad-3f64-9234-7e5f6d568d37,WELLSPAN PHILHAVEN,422 CLOVERLEAF RD,ELIZABETHTOWN,PA,17022-9320,40.153284,-76.598652,717-653-9359,6111.4599999999955,58
3dc0caa6-2ea3-38fe-94a1-719f1cd65dcd,BMC PRIMARY CARE PHYSICIANS LLC,3554 HULMEVILLE RD,BENSALEM,PA,19020-4366,40.086492,-74.94453399999998,215-638-1955,6427.569999999995,61
ce783b3e-b423-3a77-9a94-208a274cfb20,MARION GENERAL RADIOLOGY INC,373 MCCOMBS RD,VENETIA,PA,15367-1342,40.281468,-80.08743299999998,855-687-7237,3582.5799999999977,34
379b907e-a783-3352-86e0-3b77fc0a174c,PINNACLE HEALTH REGIONAL PHYSICIANS,970 E MAIN ST,MOUNT JOY,PA,17552-9320,40.110613,-76.50572,717-653-0331,5795.349999999996,55
46407b47-f93b-349f-a9fb-22118ebe1deb,UPMC COMMUNITY MEDICINE INC,3520 ROUTE 130,IRWIN,PA,15642-1438,40.325063,-79.69975699999999,724-744-2043,6111.4599999999955,58
a87b4df5-1322-3592-879b-2cb7c08d57d3,WEST READING RADIOLOGY ASSOCIATES,1020 GRINGS HILL RD,READING,PA,19608-8844,40.339220000000005,-75.926277,610-898-8574,2212.769999999999,21
2fc598a9-a4ec-36da-b1d4-d4af1c672362,PENN STATE HEALTH COMMUNITY MEDICAL GROUP  LLC,116 B W AIRPORT RD,LITITZ,PA,17543-9239,40.153998,-76.304314,717-581-9000,2528.8799999999987,24
420dccf1-cfaa-3ccf-abd8-94b8763cd803,SUSQUEHANNA PHYSICIAN SERVICES,145 SHAFFER ST,SOUTH WILLIAMSPORT,PA,17702-6727,41.229388,-77.000475,570-326-2447,2318.139999999999,22
d951eba3-390b-391a-a6ec-4ff8e2af5c84,LEHIGH VALLEY PHYSICIAN GROUP,1400 MAIN ST,CATASAUQUA,PA,18032-2646,40.653969000000004,-75.460977,610-264-0411,23286.76999999999,221
c286459a-6def-3848-902a-83faf682a5ff,HANOVER HEALTH CORPORATION,250 FAME AVE,HANOVER,PA,17331-1587,39.811756,-76.98360500000001,717-632-9263,7270.529999999994,69
ebcbf0e2-2226-3e82-a1c0-ea8c169e1e26,THE WASHINGTON HOSPITAL,3415 MILLERS RUN RD,CECIL,PA,15321-1403,40.318355,-80.193281,724-874-7414,6006.089999999996,57
f89f552b-41ae-37a5-a144-bdfb26f39545,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY ASSOCIATES INC.,501 FREEPORT RD,SHARPSBURG,PA,15215-3215,40.493243,-79.921547,412-408-3342,9904.780000000006,94
982e1374-210c-3aa0-96da-b50a430da2ed,WOMENS HEALTH CARE GROUP OF PENNSYLVANIA LLC,100 DEERFIELD LN,MALVERN,PA,19355-2181,40.033147,-75.515363,610-644-7330,12749.770000000028,121
cecb7dc2-9de0-3ea5-99c9-9710734ec823,HCR MANOR CARE MEDICAL SERVICES OF FLORIDA LLC,2021 WESTGATE DR,BETHLEHEM,PA,18017-7412,40.624237,-75.352949,610-865-6077,6954.419999999995,66
7e8762e1-a03b-3edd-bb9a-ca22be38b6b8,WELLSPAN MEDICAL GROUP,105 4TH ST,EAST BERLIN,PA,17316-9638,39.936828999999996,-76.97945899999999,717-812-4900,3055.729999999998,29
cb7e84b2-a902-3039-9a2e-0c1e801db50b,HAZLETON PROFESSIONAL SERVICES,314 MAIN ST,CONYNGHAM,PA,18219-0891,40.991082,-76.059499,570-788-1108,6532.939999999995,62
07476750-0b89-384f-bb4c-594fc9fbea19,UPMC COMMUNITY MEDICINE INC,1709 NORRIS ST,SAXTON,PA,16678-1435,40.212708,-78.247061,814-635-2801,5268.499999999996,50
227296ff-27bb-39e0-be27-d309f5817270,TEMPLE UNIVERSITY OF THE COMMONWEALTH SYSTEM OF HIGHER EDUCATION,3509 N BROAD ST,PHILADELPHIA,PA,19140-5103,40.009376,-75.133346,215-707-3133,3161.099999999998,30
369dd628-68cc-38be-ada7-e52f2c85180b,EVANGELICAL MEDICAL SERVICES,101 MEADOW GREEN DR,MIFFLINBURG,PA,17844-9300,40.91956,-77.04742399999999,570-966-1122,5373.869999999996,51
2ac88cbb-cd9d-34c3-b91c-c2c607af6f07,YORK HOSPITAL,40 V TWIN DR,GETTYSBURG,PA,17325-7878,39.830597,-77.234147,717-339-2326,6111.4599999999955,58
dda48a41-3317-3fea-80f3-6e67a332d545,DRAYER PHYSICAL THERAPY INSTITUTE LLC,8125 ADAMS DR B,HUMMELSTOWN,PA,17036-8625,40.265342,-76.712777,717-220-2020,9588.670000000004,91
56f5cb53-e4b2-3b90-aef5-a27a4ddf0cbe,ST CLAIR MEDICAL SERVICES INC,27 HECKEL RD,MC KEES ROCKS,PA,15136-1672,40.469019,-80.063328,412-942-5710,4952.389999999997,47
59068e50-eb7e-365c-81af-3006702e73e6,CARDIOLOGY CONSULTANTS OF PHILADELPHIA  P.C.,II PO BOX,UPLAND,PA,19013,39.856204,-75.379646,610-876-2400,11169.220000000016,106
c2ee6360-5a8f-3be2-927d-afd66394a065,PHOENIXVILLE CLINIC COMPANY LLC,826 MAIN ST,PHEONIXVILLE,PA,19460-4459,40.135361,-75.522062,,6532.939999999995,62
e91dcb49-4a2f-37c1-9650-aab96cc3dac5,FORNANCE PHYSICIAN SERVICES INC,212 N MAIN ST,NORTH WALES,PA,19454-3129,40.211171,-75.27444100000001,215-699-1501,2528.8799999999987,24
b80fc33d-85d4-35ec-8807-f4ddee540cda,UPMC COMMUNITY MEDICINE INC,400 W CULVERT ST,ZELIENOPLE,PA,16063-1580,40.78572,-80.13872099999999,724-933-7117,7059.7899999999945,67
f080d3ac-ee3e-37d2-9a37-15ec4ac660de,ERIK I SOIFERMAN DO  LLC,401 HORSHAM RD,HORSHAM,PA,19044-2013,40.182544,-75.138657,484-944-1551,1791.2899999999995,17
07bae1be-3c42-380c-8be8-b3fc79f5d855,CENTRAL PA REHABILITATION SERVICES  INC.,101 S LIME ST A,QUARRYVILLE,PA,17566-1233,39.895528000000006,-76.162022,717-786-8053,1685.9199999999996,16
29556b6c-8769-3a39-ad03-76d90360fe1c,CENTER FOR INTERVENTIONAL PAIN SPINE LLC,2701 BLAIR MILL RD,WILLOW GROVE,PA,19090-1041,40.149202,-75.118086,302-766-5368,1053.7,10
348f942f-0105-3f13-bfe4-786cf06263e7,WILLIAMSPORT PATHOLOGY ASSOCS.,1020 THOMPSON ST,JERSEY SHORE,PA,17740-1729,41.200731,-77.26656899999999,570-398-0100,3371.839999999998,32
f14e2a66-7b5f-3a55-bce3-3f8b7f767efe,TOWER HEALTH MEDICAL GROUP,1137 W PENN AVE,WOMELSDORF,PA,19567-9770,40.365303000000004,-76.18498199999999,,6427.569999999995,61
72d03de3-ee65-3811-8240-db9133aa1d63,UNIVERSITY OF PENN MEDICAL GROUP,3400 CIVIC CTR BLVD,PHILADELPHIA,PA,19104-5127,40.009376,-75.133346,215-662-2891,3898.6899999999973,37
d27fff7c-78d6-3fdb-8023-ac924a18e821,HR PHYSICIAN SERVICES,7901 BUSTLETON AVE,PHILADELPHIA,PA,19152-3328,40.009376,-75.133346,215-742-7890,2212.769999999999,21
02590a90-b2e2-3e3e-b3c6-560bbc98dca2,JEFFERSON UNIVERSITY PHYSICIANS,3300 TILLMAN DR,BENSALEM,PA,19020-2071,40.086492,-74.94453399999998,215-244-2430,4847.019999999997,46
4b0c752e-5a95-3582-8eaf-1ae9f61e793a,ST LUKES PHYSICIAN GROUP INC,44 W 21ST ST,NORTHAMPTON,PA,18067-1221,40.688184,-75.487383,610-261-0999,3055.729999999998,29
4c9fd59a-0db1-3cd9-b359-a23953d9436d,HERITAGE VALLEY MEDICAL GROUP INC,99 BUSS RD,ALIQUIPPA,PA,15001-4749,40.615827,-80.255162,724-378-6640,6849.049999999995,65
23a9ab61-28ea-3ad4-8bed-bc0c5fefb549,DUBOIS REGIONAL MEDICAL CENTER,145 HOSPITAL AVE,DUBOIS,PA,15801-1465,41.122269,-78.75615400000001,814-375-2040,5163.1299999999965,49
989126cb-a2c8-3d82-befb-32b82bf9ffd5,PIVOT PHYSICAL THERAPY OF PENNSYLVANIA LLC,7731 ROUTE 6,TROY,PA,16947-9253,41.783315,-76.792222,570-297-2774,5689.979999999996,54
68036b0d-4a02-3c6c-97e1-e4d75badab59,PCP314891,6800 MARKET ST,UPPER DARBY,PA,19082-2448,39.963735,-75.252615,215-468-5198,3687.9499999999975,35
fb9bce63-55b3-3d8b-bb3e-502d4bd1b006,ALLEGHENY CLINIC,985 PENN ST,BRACKENRIDGE,PA,15014-1160,40.608072,-79.74042800000001,724-224-4446,2950.3599999999983,28
84d902e0-64b9-3c02-9371-0be365508939,ALLEGHENY CLINIC,720 W MAHONING ST,PUNXSUTAWNEY,PA,15767-1351,40.943745,-78.974766,814-938-2000,6638.309999999995,63
7b210085-b844-3f36-96a8-b3f9d5fb561e,HOME CARE HEALTH SPECIALISTS LLC,2 W 10TH ST,MARCUS HOOK,PA,19061-4513,39.812870000000004,-75.41624,,3582.5799999999977,34
dd27121e-1e70-393d-b53b-b176ce14ece0,PINNACLE HEALTH REGIONAL PHYSICIANS,366 ALEXANDER SPRING RD,CARLISLE,PA,17015-9214,40.199993,-77.204145,717-960-8956,2950.3599999999983,28
9a82c307-f755-37ed-9238-7f9c1e87ff11,MINUTECLINIC DIAGNOSTIC OF PENNSYLVANIA LLC,155 W MAIN ST,MACUNGIE,PA,18062-1166,40.515907,-75.554082,866-389-2727,7797.379999999994,74
ffdae663-6df6-3244-8048-926e9f4dddd2,ALLEGHENY CLINIC,6149 SALTSBURG RD,VERONA,PA,15147-3542,40.505672,-79.84194699999999,412-241-7511,8429.599999999995,80
f2b7f128-2411-3a06-a744-73eef819bf3d,UPMC COMMUNITY MEDICINE INC,420 CENTRAL WAY,BEDFORD,PA,15522-1457,40.015115,-78.503017,814-623-3474,6638.309999999995,63
dd9e585f-ffc8-351c-9a85-c76399c6d00b,UPMC COMMUNITY MEDICINE INC,428 S MAIN ST,GREENVILLE,PA,16125-1748,41.405075,-80.383812,724-588-6660,4320.169999999997,41
673bbe9d-e604-3f3f-b2e4-284b25659ffa,EXCELA HEALTH PHYSICIAN PRACTICES  INC,8775 NORWIN AVE,NORTH HUNTINGDON,PA,15642-2718,40.338789,-79.796072,724-689-1335,2528.8799999999987,24
f3486faa-6dd3-34df-91a5-b08c6dcf23ad,CMC DEPARTMENT OF MEDICINE GROUP PA,1648 HUNTINGDON PIKE,MEADOWBROOK,PA,19046-8001,40.082222,-75.08981,856-342-2186,6743.679999999995,64
4c08505c-9863-39ab-a042-ab39513a3e2f,PIVOT PHYSICAL THERAPY OF PENNSYLVANIA LLC,2591 ROUTE 6,HAWLEY,PA,18428-7062,41.475949,-75.17596400000001,570-226-5680,1264.44,12
a18c70dc-dd37-33db-bfb7-9b867a3b344c,PCP316996,11054 RENNARD ST,PHILADELPHIA,PA,19116-2618,40.009376,-75.133346,215-698-6980,4109.429999999998,39
d5c3db42-dbc2-3ea7-b303-feab98ffe867,TOWER HEALTH MEDICAL GROUP,315 DARBY SQ,ELVERSON,PA,19520-9302,40.153719,-75.830826,610-898-5240,7165.159999999994,68
10859c15-3ef9-3a15-b3d3-8ba7cb437816,SUSQUEHANNA PHYSICIAN SERVICES,330 N 12TH ST,SUNBURY,PA,17801-1654,40.862173999999996,-76.787247,570-286-6405,10747.740000000013,102
e00cd341-d491-3c82-88ab-f13c564a0e64,LEHIGH VALLEY PHYSICIAN GROUP,840 WALNUT ST,CATASAUQUA,PA,18032-1018,40.653969000000004,-75.460977,610-266-3060,13381.990000000033,127
f82b81c6-5e0a-3201-9678-f90505bed821,SUMMIT PHYSICIAN SERVICES,601 E MAIN ST,WAYNESBORO,PA,17268-2332,39.752455,-77.582189,717-762-8138,3687.9499999999975,35
07141870-dd19-3c2d-a3a5-2d082eb64014,KEYSTONE REHABILITATION SYSTEMS INC,3109 GREEN GARDEN RD,ALIQUIPPA,PA,15001-1069,40.615827,-80.255162,724-378-8228,5689.979999999996,54
6751dd98-8baa-3cb3-ab96-3219e08542a5,PROGRESS PHYSICAL THERAPY LLC,7618 OGONTZ AVE,PHILADELPHIA,PA,19150-1817,40.009376,-75.133346,267-323-2778,8008.1199999999935,76
a02ef12a-9c9a-39e5-9d44-cf4452100f52,ALLEGHENY CLINIC,224 LONGFELLOW ST,VANDERGRIFT,PA,15690-1476,40.59944,-79.57553399999999,724-568-5551,3477.2099999999978,33
69da1dd5-3b6b-3522-bc4a-e42204b237e1,UNIVERSITY OF PITTSBURGH PHYSICIANS,90 SHENANGO ST,GREENVILLE,PA,16125-2060,41.405075,-80.383812,724-588-4240,3793.3199999999974,36
552f9075-4c5b-383f-9929-bc3ce08be748,WELLSPAN MEDICAL GROUP,1135 GEORGETOWN RD,CHRISTIANA,PA,17509-9543,39.954504,-75.997346,717-806-3800,3898.6899999999973,37
121c5810-6c9c-3231-9658-38e74c8b551f,FULTON COUNTY MEDICAL CENTER,622 WATER ST,ORBISONIA,PA,17243-9424,40.242923,-77.89301,814-447-3062,25288.79999999997,240
2ecbe64b-7753-3326-85d9-950a8a81f20b,LEHIGH VALLEY PHYSICIAN GROUP,3701 CORRIERE RD,EASTON,PA,18045-7991,40.685971,-75.218548,484-591-7120,4214.799999999997,40
d4910967-700e-3564-a66e-a93e3f51f5a1,PCP318197,2927 N 5TH ST,PHILADELPHIA,PA,19133-2800,40.009376,-75.133346,,5163.1299999999965,49
b62bf096-162e-3dc3-99d3-18cfb23dfc38,UPMC COMMUNITY MEDICINE INC,2500 LEECHBURG RD,LOWER BURRELL,PA,15068-3061,40.58213,-79.71295500000001,,2318.139999999999,22
2ea58f1e-d63e-36a3-969f-3fe596174b3d,WELLSPAN MEDICAL GROUP,4131 OREGON PIKE,BROWNSTOWN,PA,17508-5083,40.333363,-78.937337,717-859-1123,20547.150000000016,195
5542f5eb-d240-31c1-a1e4-3fdd94450d01,SOUTH PHILADELPHIA OPEN MRI  LLC,1834 W OREGON AVE,PHILADELPHIA,PA,19145-4725,40.009376,-75.133346,215-336-4000,2318.139999999999,22
aad6d94c-0aee-3390-afcd-8936f1094bd0,ALLEGHENY CLINIC,501 BRADDOCK AVE,BRADDOCK,PA,15104-1856,40.401736,-79.868622,412-636-5050,3898.6899999999973,37
d52cf0f9-d3a8-3e90-b7f6-3a36f07b47b8,PROSPECT HEALTH ACCESS NETWORK INC,1 MEDICAL CTR BLVD,CHESTER,PA,19013-3902,39.845558000000004,-75.371882,610-447-6666,5795.349999999996,55
4b1c8b0d-46f1-3e99-8cb9-495d88d181f2,ST VINCENT MEDICAL EDUCATION AND RESEARCH INSTITUTE INC,2314 SASSAFRAS ST,ERIE,PA,16502-2721,42.116594,-80.073503,814-456-6194,6216.829999999995,59
940c1c8c-a6e2-32ee-9765-46daba882882,NORTH HILLS ENDOCRINE ASSOCIATES LTD,11676 PERRY HWY 1308,WEXFORD,PA,15090-8758,40.59212,-80.098726,724-933-0155,3371.839999999998,32
5fad29dd-5b17-35b3-8fe4-55d05fab4cc7,CHILDRENS HEALTH CARE ASSOCIATES INC,501 N LANSDOWNE AVE,DREXEL HILL,PA,19026-1114,39.949501,-75.30388,610-284-8100,7375.899999999994,70
2a8e1985-4fa7-30f0-9e7e-11b70cccd5d5,UPMC MULTISPECIALTY GROUP INC,100 INNOVATION DR,SLIPPERY ROCK,PA,16057-2468,41.069487,-80.057929,866-874-7483,5373.869999999996,51
3f8d1dd7-efd3-3370-bd87-609c8226a94e,WELLSPAN MEDICAL GROUP,795 CHERRY TREE CT,HANOVER,PA,17331-7900,39.811756,-76.98360500000001,,13803.470000000036,131
c5980d36-0910-396c-acdc-b9b025e4050d,UNIVERSITY OF PENN MEDICAL GROUP,1840 S STREET TUTTLEMAN BUILDING 5TH FL,PHILADELPHIA,PA,19145-7411,40.009376,-75.133346,215-893-7246,3793.3199999999974,36
ca2cd256-b020-3d90-a3c5-7e0e56cc1e9d,DRAYER PHYSICAL THERAPY INSTITUTE LLC,1680 ZION RD,BELLEFONTE,PA,16823-9141,40.914123,-77.768342,814-355-5660,4952.389999999997,47
073a6712-4c59-3cbc-8bdf-25e81edaa814,TOWER HEALTH MEDICAL GROUP,2610 KEISER BLVD,WYOMISSING,PA,19610-3333,40.334655,-75.966089,610-775-3316,3161.099999999998,30
b501dbf1-6928-341c-ae91-449b00e94226,TEAMCARE BEHAVIORAL HEALTH  LLC,5570 DERRY ST,HARRISBURG,PA,17111-3504,40.275890999999994,-76.88502,717-525-9804,7692.009999999994,73
21872b51-1723-321e-92c2-c043bbac7756,EVANGELICAL MEDICAL SERVICES,964 CARPENTER RD,MILTON,PA,17847-7527,41.002651,-76.851109,570-742-2300,1475.1799999999998,14
19493dbd-8b41-384f-a489-b73b58292bdf,ACTIVECARE PHYSICAL THERAPY,3425 PEACH ST,ERIE,PA,16508-2779,42.116594,-80.073503,814-864-4100,7586.639999999994,72
5e107ba0-05b6-3e73-afd8-e618633b33d9,ALLEGHENY CLINIC,320 E N AVE,PITTSBURGH,PA,15212-4756,40.439753,-79.97659200000001,412-359-5090,5584.609999999996,53
04d09985-0a2d-33f7-ac8a-804d2ff67ef0,ARIA HEALTH PHYSICIAN SERVICES,5000 FRANKFORD AVE,PHILADELPHIA,PA,19124-2620,40.009376,-75.133346,215-824-4559,5373.869999999996,51
4c0f7479-67b8-3c1a-8baa-d2e1acb49543,DLP CONEMAUGH PHYSICIAN PRACTICES LLC,200 W MAIN ST,LIGONIER,PA,15659-1171,40.24494,-79.237487,724-238-9581,4741.649999999997,45
394d0fea-deba-3be7-ae42-a333c63699f2,DICKINSON CENTER  INC,1 N MAIN ST,COUDERSPORT,PA,16915-1630,41.775844,-78.016038,814-274-8651,23286.76999999999,221
c020a0cc-6b83-30cb-acab-03fe0874a35d,MAIN LINE HEALTHCARE,649 N LEWIS RD,ROYERSFORD,PA,19468-1234,40.186326,-75.538885,610-459-6101,6743.679999999995,64
662c0808-98ae-32ed-aa99-bfd4536c430d,PCP323156,5050 WYNNEFIELD AVE,PHILADELPHIA,PA,19131-2343,40.009376,-75.133346,,2844.9899999999984,27
63c4c8d5-cb0e-3ca5-a4ec-3e32ff48a0c0,SUSQUEHANNA PHYSICIAN SERVICES,610 HIGH ST,LOCK HAVEN,PA,17745-3031,41.136961,-77.452912,,5268.499999999996,50
9dc4ae32-90ec-3add-a3e0-e369752a1174,PINNACLE HEALTH REGIONAL PHYSICIANS,25 SPRINT DR,CARLISLE,PA,17015-7696,40.199993,-77.204145,717-960-3750,1791.2899999999995,17
c5957ca5-1244-32cd-8421-be2c329a4113,MAIN LINE HEALTHCARE,3300 DARBY RD,HAVERFORD,PA,19041-1061,40.008917,-75.307238,610-658-7498,2950.3599999999983,28
12214381-8acf-37c2-9b65-bbace57d72e4,DLP CONEMAUGH PHYSICIAN PRACTICES LLC,225 KEYSTONE AVE,CRESSON,PA,16630-1214,40.462607,-78.586579,814-886-4635,7692.009999999994,73
c6145129-5759-32fa-b3cd-f5d38818a3e2,DIABETES AND ENDOCRINOLOGY CONSULTANTS OF PENNSYLVANIA LLC,1234 BRIDGETOWN PIKE,FEASTERVILLE TREVOSE,PA,19053-2208,40.150936,-74.981984,215-953-6804,1580.5499999999997,15
